custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_3259,141.98789,42.55043,355,FALSE,151.9090923,0.328876229
t_3260,141.92699,42.55093,600,FALSE,33.08965542,0.184442691
t_3261,141.9886,42.59545,415,FALSE,103.9320839,0.276882257
t_3262,141.92766,42.59596,164,FALSE,441.7464091,0.770240247
t_3263,141.86672,42.59643,156,FALSE,457.1462982,0.813880833
t_3264,141.98931,42.64047,405,FALSE,110.7423341,0.284425607
t_3265,141.80578,42.59688,188,FALSE,395.7320299,0.662616397
t_3266,141.80637,42.6419,262,FALSE,267.0092312,0.45963819
t_3267,141.74538,42.64231,146,FALSE,476.2840071,0.875522439
t_3268,141.50071,42.55359,600,FALSE,33.08965542,0.184442691
t_3269,141.43981,42.55384,600,FALSE,33.08965542,0.184442691
t_3270,141.56202,42.59833,600,FALSE,33.08965542,0.184442691
t_3271,141.50107,42.59862,260,FALSE,270.0914357,0.463536032
t_3272,141.44013,42.59887,278,FALSE,243.2728762,0.430572971
t_3273,141.56242,42.64336,282,FALSE,237.5975634,0.423847486
t_3274,141.50143,42.64364,299,FALSE,214.6398942,0.397369453
t_3275,140.95275,42.32953,208,FALSE,358.4013521,0.592759241
t_3276,141.01343,42.32954,208,FALSE,358.4013521,0.592759241
t_3277,140.83125,42.37444,600,FALSE,33.08965542,0.184442691
t_3278,140.89198,42.37452,600,FALSE,33.08965542,0.184442691
t_3279,140.95271,42.37456,309,FALSE,202.0101301,0.383221516
t_3280,141.01344,42.37457,315,FALSE,194.7393111,0.375185373
t_3281,140.83113,42.41947,600,FALSE,33.08965542,0.184442691
t_3282,140.89191,42.41955,600,FALSE,33.08965542,0.184442691
t_3283,140.95268,42.41959,406,FALSE,110.0417572,0.283653691
t_3284,141.01345,42.4196,510,FALSE,57.15010516,0.220618432
t_3285,141.37755,42.32891,600,FALSE,33.08965542,0.184442691
t_3286,141.31687,42.3291,600,FALSE,33.08965542,0.184442691
t_3287,141.25618,42.32925,600,FALSE,33.08965542,0.184442691
t_3288,141.37782,42.37394,600,FALSE,33.08965542,0.184442691
t_3289,141.31709,42.37413,600,FALSE,33.08965542,0.184442691
t_3290,141.25636,42.37428,600,FALSE,33.08965542,0.184442691
t_3291,141.37809,42.41897,600,FALSE,33.08965542,0.184442691
t_3292,141.31732,42.41916,600,FALSE,33.08965542,0.184442691
t_3293,141.25655,42.41931,600,FALSE,33.08965542,0.184442691
t_3294,141.37836,42.464,600,FALSE,33.08965542,0.184442691
t_3295,141.1349,42.37449,600,FALSE,33.08965542,0.184442691
t_3296,141.07417,42.37454,260,FALSE,270.0914357,0.463536032
t_3297,141.19577,42.41943,600,FALSE,33.08965542,0.184442691
t_3298,141.135,42.41952,600,FALSE,33.08965542,0.184442691
t_3299,141.07423,42.41957,309,FALSE,202.0101301,0.383221516
t_3300,141.19591,42.46446,321,FALSE,187.6957274,0.367464664
t_3301,141.1351,42.46455,317,FALSE,192.3663416,0.372577669
t_3302,141.07428,42.4646,318,FALSE,191.1892933,0.371286743
t_3303,141.19605,42.50949,510,FALSE,57.15010516,0.220618432
t_3304,141.13519,42.50957,510,FALSE,57.15010516,0.220618432
t_3305,140.83101,42.4645,600,FALSE,33.08965542,0.184442691
t_3306,140.89183,42.46457,321,FALSE,187.6957274,0.367464664
t_3307,140.95265,42.46462,641,FALSE,26.03380328,0.171485175
t_3308,141.01346,42.46462,641,FALSE,26.03380328,0.171485175
t_3309,140.83089,42.50953,306,FALSE,205.7315754,0.387363875
t_3310,140.89175,42.5096,351,FALSE,155.7683901,0.333008782
t_3311,140.95261,42.50964,641,FALSE,26.03380328,0.171485175
t_3312,141.01347,42.50965,298,FALSE,215.9383426,0.398839172
t_3313,140.83077,42.55456,510,FALSE,57.15010516,0.220618432
t_3314,140.89167,42.55463,444,FALSE,86.47580201,0.257020696
t_3315,141.31755,42.46419,600,FALSE,33.08965542,0.184442691
t_3316,141.25673,42.46434,600,FALSE,33.08965542,0.184442691
t_3317,141.37863,42.50903,600,FALSE,33.08965542,0.184442691
t_3318,141.31778,42.50921,600,FALSE,33.08965542,0.184442691
t_3319,141.25692,42.50937,406,FALSE,110.0417572,0.283653691
t_3320,141.37891,42.55406,260,FALSE,270.0914357,0.463536032
t_3321,141.318,42.55424,406,FALSE,110.0417572,0.283653691
t_3322,141.2571,42.55439,406,FALSE,110.0417572,0.283653691
t_3323,141.37918,42.59908,340,FALSE,166.8536411,0.344900927
t_3324,141.31823,42.59927,406,FALSE,110.0417572,0.283653691
t_3325,141.07433,42.50963,510,FALSE,57.15010516,0.220618432
t_3326,141.1962,42.55452,406,FALSE,110.0417572,0.283653691
t_3327,141.13529,42.5546,510,FALSE,57.15010516,0.220618432
t_3328,141.07439,42.55466,510,FALSE,57.15010516,0.220618432
t_3329,141.19634,42.59954,510,FALSE,57.15010516,0.220618432
t_3330,141.13539,42.59963,510,FALSE,57.15010516,0.220618432
t_3331,141.07444,42.59969,406,FALSE,110.0417572,0.283653691
t_3332,141.19648,42.64457,510,FALSE,57.15010516,0.220618432
t_3333,141.13549,42.64466,510,FALSE,57.15010516,0.220618432
t_3334,141.07449,42.64472,320,FALSE,188.8540005,0.368730322
t_3335,140.95258,42.55467,641,FALSE,26.03380328,0.171485175
t_3336,141.01348,42.55468,338,FALSE,168.945055,0.347150604
t_3337,140.83065,42.59959,600,FALSE,33.08965542,0.184442691
t_3338,140.89159,42.59966,600,FALSE,33.08965542,0.184442691
t_3339,140.95254,42.5997,641,FALSE,26.03380328,0.171485175
t_3340,141.01349,42.59971,406,FALSE,110.0417572,0.283653691
t_3341,140.83052,42.64461,208,FALSE,358.4013521,0.592759241
t_3342,140.89152,42.64469,641,FALSE,26.03380328,0.171485175
t_3343,140.95251,42.64473,328,FALSE,179.7613742,0.358831989
t_3344,141.0135,42.64474,406,FALSE,110.0417572,0.283653691
t_3345,141.25728,42.59942,406,FALSE,110.0417572,0.283653691
t_3346,141.37945,42.64411,319,FALSE,190.0185177,0.370004321
t_3347,141.31846,42.6443,307,FALSE,204.4846915,0.385973634
t_3348,141.25747,42.64445,406,FALSE,110.0417572,0.283653691
t_3349,141.37973,42.68914,510,FALSE,57.15010516,0.220618432
t_3350,141.31869,42.68932,294,FALSE,221.1969847,0.404823178
t_3351,141.25766,42.68948,292,FALSE,223.8652868,0.407879827
t_3352,141.38,42.73416,249,FALSE,287.4900586,0.486152416
t_3353,141.31892,42.73435,600,FALSE,33.08965542,0.184442691
t_3354,141.25784,42.7345,537,FALSE,48.38174914,0.208426274
t_3355,140.8304,42.68964,406,FALSE,110.0417572,0.283653691
t_3356,140.89144,42.68972,318,FALSE,191.1892933,0.371286743
t_3357,140.95247,42.68976,510,FALSE,57.15010516,0.220618432
t_3358,141.01351,42.68977,641,FALSE,26.03380328,0.171485175
t_3359,140.83028,42.73467,406,FALSE,110.0417572,0.283653691
t_3360,140.89136,42.73474,295,FALSE,219.8725859,0.403311185
t_3361,140.95244,42.73478,309,FALSE,202.0101301,0.383221516
t_3362,141.01352,42.73479,406,FALSE,110.0417572,0.283653691
t_3363,140.83016,42.7797,308,FALSE,203.2442132,0.384592879
t_3364,140.89128,42.77977,324,FALSE,184.2582236,0.363716939
t_3365,141.19662,42.6896,641,FALSE,26.03380328,0.171485175
t_3366,141.13558,42.68969,332,FALSE,175.3624094,0.354070676
t_3367,141.07455,42.68974,406,FALSE,110.0417572,0.283653691
t_3368,141.19676,42.73463,641,FALSE,26.03380328,0.171485175
t_3369,141.13568,42.73471,406,FALSE,110.0417572,0.283653691
t_3370,141.0746,42.73477,412,FALSE,105.9300257,0.279104858
t_3371,141.1969,42.77965,510,FALSE,57.15010516,0.220618432
t_3372,141.13578,42.77974,641,FALSE,26.03380328,0.171485175
t_3373,141.07466,42.7798,510,FALSE,57.15010516,0.220618432
t_3374,141.19705,42.82468,510,FALSE,57.15010516,0.220618432
t_3375,142.6552,42.45267,776,FALSE,12.3629869,0.138917357
t_3376,142.77803,42.49586,776,FALSE,12.3629869,0.138917357
t_3377,142.71721,42.49679,776,FALSE,12.3629869,0.138917357
t_3378,142.65638,42.49768,776,FALSE,12.3629869,0.138917357
t_3379,142.7793,42.54087,641,FALSE,26.03380328,0.171485175
t_3380,142.71844,42.5418,776,FALSE,12.3629869,0.138917357
t_3381,142.65757,42.54269,776,FALSE,12.3629869,0.138917357
t_3382,142.78058,42.58587,641,FALSE,26.03380328,0.171485175
t_3383,142.71968,42.58681,776,FALSE,12.3629869,0.138917357
t_3384,142.65877,42.5877,776,FALSE,12.3629869,0.138917357
t_3385,143.02418,42.58183,776,FALSE,12.3629869,0.138917357
t_3386,142.96329,42.58289,776,FALSE,12.3629869,0.138917357
t_3387,142.90239,42.58392,776,FALSE,12.3629869,0.138917357
t_3388,142.84149,42.58491,641,FALSE,26.03380328,0.171485175
t_3389,143.02564,42.62683,776,FALSE,12.3629869,0.138917357
t_3390,142.9647,42.62789,776,FALSE,12.3629869,0.138917357
t_3391,142.90376,42.62892,776,FALSE,12.3629869,0.138917357
t_3392,142.84281,42.62992,776,FALSE,12.3629869,0.138917357
t_3393,143.0271,42.67183,776,FALSE,12.3629869,0.138917357
t_3394,142.96612,42.67289,776,FALSE,12.3629869,0.138917357
t_3395,142.59785,42.58857,776,FALSE,12.3629869,0.138917357
t_3396,142.53694,42.5894,776,FALSE,12.3629869,0.138917357
t_3397,142.47602,42.5902,776,FALSE,12.3629869,0.138917357
t_3398,142.599,42.63358,776,FALSE,12.3629869,0.138917357
t_3399,142.53804,42.63441,776,FALSE,12.3629869,0.138917357
t_3400,142.47708,42.63522,776,FALSE,12.3629869,0.138917357
t_3401,142.60016,42.67859,776,FALSE,12.3629869,0.138917357
t_3402,142.53915,42.67943,776,FALSE,12.3629869,0.138917357
t_3403,142.47815,42.68023,776,FALSE,12.3629869,0.138917357
t_3404,142.60131,42.7236,776,FALSE,12.3629869,0.138917357
t_3405,142.78186,42.63088,641,FALSE,26.03380328,0.171485175
t_3406,142.72091,42.63181,776,FALSE,12.3629869,0.138917357
t_3407,142.65996,42.63271,776,FALSE,12.3629869,0.138917357
t_3408,142.78315,42.67589,641,FALSE,26.03380328,0.171485175
t_3409,142.72216,42.67682,776,FALSE,12.3629869,0.138917357
t_3410,142.66116,42.67772,776,FALSE,12.3629869,0.138917357
t_3411,142.78444,42.72089,641,FALSE,26.03380328,0.171485175
t_3412,142.7234,42.72183,641,FALSE,26.03380328,0.171485175
t_3413,142.66236,42.72273,776,FALSE,12.3629869,0.138917357
t_3414,142.78573,42.7659,641,FALSE,26.03380328,0.171485175
t_3415,142.90513,42.67392,776,FALSE,12.3629869,0.138917357
t_3416,142.84414,42.67492,776,FALSE,12.3629869,0.138917357
t_3417,143.02856,42.71683,423,FALSE,98.78728586,0.271117183
t_3418,142.96754,42.71789,519,FALSE,54.05161024,0.216406201
t_3419,142.90651,42.71892,776,FALSE,12.3629869,0.138917357
t_3420,142.84547,42.71992,641,FALSE,26.03380328,0.171485175
t_3421,143.03003,42.76183,382,FALSE,128.1259343,0.303354403
t_3422,142.96896,42.76289,470,FALSE,73.38667775,0.241397234
t_3423,142.90789,42.76393,400,FALSE,114.3121407,0.288346058
t_3424,142.84681,42.76493,776,FALSE,12.3629869,0.138917357
t_3425,142.54027,42.72444,776,FALSE,12.3629869,0.138917357
t_3426,142.47922,42.72524,776,FALSE,12.3629869,0.138917357
t_3427,142.60247,42.76861,776,FALSE,12.3629869,0.138917357
t_3428,142.54138,42.76945,776,FALSE,12.3629869,0.138917357
t_3429,142.48029,42.77025,776,FALSE,12.3629869,0.138917357
t_3430,142.60363,42.81362,776,FALSE,12.3629869,0.138917357
t_3431,142.5425,42.81446,776,FALSE,12.3629869,0.138917357
t_3432,142.48136,42.81527,776,FALSE,12.3629869,0.138917357
t_3433,142.6048,42.85863,776,FALSE,12.3629869,0.138917357
t_3434,142.54362,42.85947,776,FALSE,12.3629869,0.138917357
t_3435,142.72465,42.76683,641,FALSE,26.03380328,0.171485175
t_3436,142.66356,42.76774,776,FALSE,12.3629869,0.138917357
t_3437,142.78702,42.8109,641,FALSE,26.03380328,0.171485175
t_3438,142.7259,42.81184,641,FALSE,26.03380328,0.171485175
t_3439,142.66477,42.81275,776,FALSE,12.3629869,0.138917357
t_3440,142.78832,42.85591,641,FALSE,26.03380328,0.171485175
t_3441,142.72715,42.85685,641,FALSE,26.03380328,0.171485175
t_3442,142.66598,42.85775,776,FALSE,12.3629869,0.138917357
t_3443,142.78962,42.90091,641,FALSE,26.03380328,0.171485175
t_3444,142.72841,42.90185,641,FALSE,26.03380328,0.171485175
t_3445,143.0315,42.80682,352,FALSE,154.7951066,0.331966388
t_3446,142.97039,42.80789,392,FALSE,120.2615294,0.29483761
t_3447,142.90927,42.80893,400,FALSE,114.3121407,0.288346058
t_3448,142.84815,42.80993,776,FALSE,12.3629869,0.138917357
t_3449,142.97182,42.85289,328,FALSE,179.7613742,0.358831989
t_3450,142.91066,42.85393,776,FALSE,12.3629869,0.138917357
t_3451,142.84949,42.85493,641,FALSE,26.03380328,0.171485175
t_3452,142.97325,42.89789,316,FALSE,193.5496764,0.373877184
t_3453,142.91205,42.89893,336,FALSE,171.0602209,0.349428436
t_3454,142.85084,42.89994,400,FALSE,114.3121407,0.288346058
t_3455,143.21643,42.84842,312,FALSE,198.3461445,0.379162839
t_3456,143.15529,42.84958,297,FALSE,217.2432701,0.400319293
t_3457,143.09413,42.85072,307,FALSE,204.4846915,0.385973634
t_3458,143.03298,42.85182,331,FALSE,176.4530334,0.355249667
t_3459,143.21804,42.89341,321,FALSE,187.6957274,0.367464664
t_3460,143.15685,42.89458,304,FALSE,208.2445988,0.390173203
t_3461,143.09566,42.89572,291,FALSE,225.2091976,0.409424714
t_3462,143.03446,42.89682,322,FALSE,186.5436836,0.366207267
t_3463,143.21966,42.9384,259,FALSE,271.6420026,0.465508686
t_3464,143.15842,42.93957,184,FALSE,403.3397996,0.678507867
t_3465,142.48244,42.86028,776,FALSE,12.3629869,0.138917357
t_3466,142.60597,42.90363,776,FALSE,12.3629869,0.138917357
t_3467,142.54474,42.90448,776,FALSE,12.3629869,0.138917357
t_3468,142.48352,42.90529,776,FALSE,12.3629869,0.138917357
t_3469,142.60714,42.94864,776,FALSE,12.3629869,0.138917357
t_3470,142.54587,42.94949,776,FALSE,12.3629869,0.138917357
t_3471,142.4846,42.9503,776,FALSE,12.3629869,0.138917357
t_3472,142.60831,42.99365,776,FALSE,12.3629869,0.138917357
t_3473,142.547,42.99449,776,FALSE,12.3629869,0.138917357
t_3474,142.48568,42.99531,776,FALSE,12.3629869,0.138917357
t_3475,139.99324,41.6046,641,FALSE,26.03380328,0.171485175
t_3476,140.35767,41.15684,641,FALSE,26.03380328,0.171485175
t_3477,140.41726,41.15716,641,FALSE,26.03380328,0.171485175
t_3478,140.35723,41.20188,641,FALSE,26.03380328,0.171485175
t_3479,140.41686,41.20219,641,FALSE,26.03380328,0.171485175
t_3480,140.71483,41.24835,600,FALSE,33.08965542,0.184442691
t_3481,140.77451,41.24849,600,FALSE,33.08965542,0.184442691
t_3482,140.23322,41.60645,641,FALSE,26.03380328,0.171485175
t_3483,140.29322,41.60683,641,FALSE,26.03380328,0.171485175
t_3484,140.05323,41.60511,776,FALSE,12.3629869,0.138917357
t_3485,140.11323,41.60559,641,FALSE,26.03380328,0.171485175
t_3486,140.17323,41.60603,776,FALSE,12.3629869,0.138917357
t_3487,140.05257,41.65014,776,FALSE,12.3629869,0.138917357
t_3488,140.47323,41.6078,600,FALSE,33.08965542,0.184442691
t_3489,140.53323,41.60806,600,FALSE,33.08965542,0.184442691
t_3490,140.59324,41.60829,600,FALSE,33.08965542,0.184442691
t_3491,140.47286,41.65283,600,FALSE,33.08965542,0.184442691
t_3492,140.53291,41.65309,600,FALSE,33.08965542,0.184442691
t_3493,140.59296,41.65332,600,FALSE,33.08965542,0.184442691
t_3494,140.65324,41.60848,600,FALSE,33.08965542,0.184442691
t_3495,140.71325,41.60865,600,FALSE,33.08965542,0.184442691
t_3496,140.77326,41.60878,600,FALSE,33.08965542,0.184442691
t_3497,140.653,41.65352,600,FALSE,33.08965542,0.184442691
t_3498,140.71305,41.65368,600,FALSE,33.08965542,0.184442691
t_3499,140.7731,41.65382,600,FALSE,33.08965542,0.184442691
t_3500,140.65276,41.69855,600,FALSE,33.08965542,0.184442691
t_3501,140.35323,41.60719,641,FALSE,26.03380328,0.171485175
t_3502,140.41323,41.60751,162,FALSE,445.5996728,0.780725892
t_3503,140.23269,41.65148,641,FALSE,26.03380328,0.171485175
t_3504,140.29273,41.65187,641,FALSE,26.03380328,0.171485175
t_3505,140.35278,41.65222,641,FALSE,26.03380328,0.171485175
t_3506,140.41282,41.65254,267,FALSE,259.4148854,0.450161883
t_3507,140.23216,41.69651,641,FALSE,26.03380328,0.171485175
t_3508,140.29224,41.6969,641,FALSE,26.03380328,0.171485175
t_3509,140.35232,41.69725,641,FALSE,26.03380328,0.171485175
t_3510,140.41241,41.69758,641,FALSE,26.03380328,0.171485175
t_3511,140.4725,41.69787,311,FALSE,199.561107,0.380506587
t_3512,140.53258,41.69813,196,FALSE,380.641443,0.632874996
t_3513,140.59267,41.69836,600,FALSE,33.08965542,0.184442691
t_3514,140.47213,41.7429,388,FALSE,123.3491357,0.298188965
t_3515,140.53226,41.74316,641,FALSE,26.03380328,0.171485175
t_3516,140.59239,41.74339,401,FALSE,113.5891783,0.287553746
t_3517,140.47176,41.78793,641,FALSE,26.03380328,0.171485175
t_3518,140.53193,41.78819,641,FALSE,26.03380328,0.171485175
t_3519,140.5921,41.78842,641,FALSE,26.03380328,0.171485175
t_3520,140.47139,41.83297,641,FALSE,26.03380328,0.171485175
t_3521,140.71285,41.69872,600,FALSE,33.08965542,0.184442691
t_3522,140.77294,41.69885,600,FALSE,33.08965542,0.184442691
t_3523,140.65252,41.74359,600,FALSE,33.08965542,0.184442691
t_3524,140.71265,41.74375,510,FALSE,57.15010516,0.220618432
t_3525,140.77278,41.74389,600,FALSE,33.08965542,0.184442691
t_3526,140.65227,41.78862,600,FALSE,33.08965542,0.184442691
t_3527,140.71245,41.78879,600,FALSE,33.08965542,0.184442691
t_3528,140.77262,41.78892,249,FALSE,287.4900586,0.486152416
t_3529,140.65203,41.83366,158,FALSE,453.3006379,0.802535068
t_3530,140.71225,41.83382,159,FALSE,451.3764088,0.796974631
t_3531,140.23162,41.74154,364,FALSE,143.5504743,0.319926639
t_3532,140.29174,41.74193,641,FALSE,26.03380328,0.171485175
t_3533,140.35187,41.74229,641,FALSE,26.03380328,0.171485175
t_3534,140.412,41.74261,641,FALSE,26.03380328,0.171485175
t_3535,140.23108,41.78657,776,FALSE,12.3629869,0.138917357
t_3536,140.29125,41.78696,776,FALSE,12.3629869,0.138917357
t_3537,140.35142,41.78732,641,FALSE,26.03380328,0.171485175
t_3538,140.41159,41.78764,641,FALSE,26.03380328,0.171485175
t_3539,140.23054,41.8316,776,FALSE,12.3629869,0.138917357
t_3540,140.29075,41.83199,776,FALSE,12.3629869,0.138917357
t_3541,140.35096,41.83235,641,FALSE,26.03380328,0.171485175
t_3542,140.41118,41.83267,641,FALSE,26.03380328,0.171485175
t_3543,140.23,41.87663,776,FALSE,12.3629869,0.138917357
t_3544,140.29026,41.87702,641,FALSE,26.03380328,0.171485175
t_3545,140.35051,41.87738,441,FALSE,88.13391348,0.258948144
t_3546,140.41076,41.8777,641,FALSE,26.03380328,0.171485175
t_3547,140.22946,41.92166,339,FALSE,167.8963886,0.346022278
t_3548,140.28976,41.92205,386,FALSE,124.9218278,0.299892026
t_3549,140.35005,41.92241,374,FALSE,134.7743062,0.310512883
t_3550,140.41035,41.92274,641,FALSE,26.03380328,0.171485175
t_3551,140.5316,41.83323,641,FALSE,26.03380328,0.171485175
t_3552,140.59182,41.83346,431,FALSE,93.8995295,0.265576826
t_3553,140.47102,41.878,776,FALSE,12.3629869,0.138917357
t_3554,140.53127,41.87826,776,FALSE,12.3629869,0.138917357
t_3555,140.59153,41.87849,641,FALSE,26.03380328,0.171485175
t_3556,140.47065,41.92303,641,FALSE,26.03380328,0.171485175
t_3557,140.53094,41.92329,641,FALSE,26.03380328,0.171485175
t_3558,140.59124,41.92352,510,FALSE,57.15010516,0.220618432
t_3559,140.47027,41.96806,641,FALSE,26.03380328,0.171485175
t_3560,140.53061,41.96832,641,FALSE,26.03380328,0.171485175
t_3561,140.77246,41.83396,489,FALSE,65.13935073,0.231081813
t_3562,140.65179,41.87869,168,FALSE,434.0392885,0.750055327
t_3563,140.71205,41.87886,442,FALSE,87.57761797,0.258302606
t_3564,140.7723,41.87899,641,FALSE,26.03380328,0.171485175
t_3565,140.65154,41.92372,182,FALSE,407.1566469,0.686729113
t_3566,140.71184,41.92389,336,FALSE,171.0602209,0.349428436
t_3567,140.77214,41.92402,510,FALSE,57.15010516,0.220618432
t_3568,140.6513,41.96875,641,FALSE,26.03380328,0.171485175
t_3569,140.71164,41.96892,276,FALSE,246.1495455,0.434012582
t_3570,140.77198,41.96906,510,FALSE,57.15010516,0.220618432
t_3571,139.99254,41.64963,600,FALSE,33.08965542,0.184442691
t_3572,139.99183,41.69466,600,FALSE,33.08965542,0.184442691
t_3573,139.99113,41.73968,600,FALSE,33.08965542,0.184442691
t_3574,139.93026,41.78417,600,FALSE,33.08965542,0.184442691
t_3575,140.11261,41.65062,641,FALSE,26.03380328,0.171485175
t_3576,140.17265,41.65107,641,FALSE,26.03380328,0.171485175
t_3577,140.05191,41.69517,641,FALSE,26.03380328,0.171485175
t_3578,140.11199,41.69565,641,FALSE,26.03380328,0.171485175
t_3579,140.17207,41.6961,641,FALSE,26.03380328,0.171485175
t_3580,140.05125,41.7402,600,FALSE,33.08965542,0.184442691
t_3581,140.11137,41.74068,641,FALSE,26.03380328,0.171485175
t_3582,140.1715,41.74113,641,FALSE,26.03380328,0.171485175
t_3583,140.05059,41.78522,600,FALSE,33.08965542,0.184442691
t_3584,140.11075,41.78571,427,FALSE,96.31199772,0.268319731
t_3585,139.99043,41.78471,600,FALSE,33.08965542,0.184442691
t_3586,139.92952,41.82919,600,FALSE,33.08965542,0.184442691
t_3587,139.98972,41.82974,600,FALSE,33.08965542,0.184442691
t_3588,139.92876,41.87422,600,FALSE,33.08965542,0.184442691
t_3589,139.98901,41.87477,600,FALSE,33.08965542,0.184442691
t_3590,139.92801,41.91925,600,FALSE,33.08965542,0.184442691
t_3591,139.9883,41.91979,600,FALSE,33.08965542,0.184442691
t_3592,140.17092,41.78616,776,FALSE,12.3629869,0.138917357
t_3593,140.04992,41.83025,600,FALSE,33.08965542,0.184442691
t_3594,140.11013,41.83074,600,FALSE,33.08965542,0.184442691
t_3595,140.17033,41.83119,776,FALSE,12.3629869,0.138917357
t_3596,140.04926,41.87528,600,FALSE,33.08965542,0.184442691
t_3597,140.1095,41.87576,600,FALSE,33.08965542,0.184442691
t_3598,140.16975,41.87622,477,FALSE,70.22748096,0.237496315
t_3599,140.04859,41.92031,600,FALSE,33.08965542,0.184442691
t_3600,140.10888,41.92079,600,FALSE,33.08965542,0.184442691
t_3601,140.16917,41.92124,196,FALSE,380.641443,0.632874996
t_3602,139.92726,41.96427,600,FALSE,33.08965542,0.184442691
t_3603,139.98759,41.96482,600,FALSE,33.08965542,0.184442691
t_3604,139.9265,42.0093,600,FALSE,33.08965542,0.184442691
t_3605,139.98687,42.00985,600,FALSE,33.08965542,0.184442691
t_3606,139.92574,42.05432,600,FALSE,33.08965542,0.184442691
t_3607,139.98616,42.05487,600,FALSE,33.08965542,0.184442691
t_3608,140.04792,41.96534,600,FALSE,33.08965542,0.184442691
t_3609,140.10825,41.96582,600,FALSE,33.08965542,0.184442691
t_3610,140.16858,41.96627,246,FALSE,292.3637865,0.492689878
t_3611,140.04725,42.01036,600,FALSE,33.08965542,0.184442691
t_3612,140.10762,42.01085,420,FALSE,100.6858413,0.273252038
t_3613,140.168,42.0113,641,FALSE,26.03380328,0.171485175
t_3614,140.04657,42.05539,600,FALSE,33.08965542,0.184442691
t_3615,140.10699,42.05587,641,FALSE,26.03380328,0.171485175
t_3616,140.16741,42.05633,641,FALSE,26.03380328,0.171485175
t_3617,140.0459,42.10041,641,FALSE,26.03380328,0.171485175
t_3618,139.92498,42.09935,600,FALSE,33.08965542,0.184442691
t_3619,139.98544,42.0999,600,FALSE,33.08965542,0.184442691
t_3620,139.92422,42.14437,641,FALSE,26.03380328,0.171485175
t_3621,139.98472,42.14492,641,FALSE,26.03380328,0.171485175
t_3622,139.92346,42.18939,641,FALSE,26.03380328,0.171485175
t_3623,139.984,42.18995,641,FALSE,26.03380328,0.171485175
t_3624,139.92269,42.23442,641,FALSE,26.03380328,0.171485175
t_3625,140.10636,42.1009,641,FALSE,26.03380328,0.171485175
t_3626,140.16682,42.10136,641,FALSE,26.03380328,0.171485175
t_3627,140.04522,42.14544,369,FALSE,139.0964548,0.31515273
t_3628,140.10573,42.14593,641,FALSE,26.03380328,0.171485175
t_3629,140.16623,42.14638,641,FALSE,26.03380328,0.171485175
t_3630,140.04455,42.19047,776,FALSE,12.3629869,0.138917357
t_3631,140.10509,42.19095,641,FALSE,26.03380328,0.171485175
t_3632,140.16564,42.19141,641,FALSE,26.03380328,0.171485175
t_3633,140.04387,42.23549,641,FALSE,26.03380328,0.171485175
t_3634,140.10446,42.23598,641,FALSE,26.03380328,0.171485175
t_3635,139.98328,42.23497,776,FALSE,12.3629869,0.138917357
t_3636,139.8613,42.27885,641,FALSE,26.03380328,0.171485175
t_3637,139.92193,42.27944,641,FALSE,26.03380328,0.171485175
t_3638,139.98256,42.27999,502,FALSE,60.06358887,0.224496013
t_3639,139.86049,42.32387,440,FALSE,88.6938291,0.259596767
t_3640,139.92116,42.32446,355,FALSE,151.9090923,0.328876229
t_3641,139.98183,42.32502,497,FALSE,61.96437375,0.226986165
t_3642,139.85967,42.3689,461,FALSE,77.66792356,0.246595819
t_3643,139.92039,42.36948,430,FALSE,94.49683517,0.266257525
t_3644,139.9811,42.37004,407,FALSE,109.3455873,0.282885762
t_3645,140.22892,41.96669,355,FALSE,151.9090923,0.328876229
t_3646,140.28926,41.96708,470,FALSE,73.38667775,0.241397234
t_3647,140.34959,41.96744,466,FALSE,75.2582782,0.243681662
t_3648,140.40993,41.96777,641,FALSE,26.03380328,0.171485175
t_3649,140.22838,42.01172,641,FALSE,26.03380328,0.171485175
t_3650,140.28876,42.01211,776,FALSE,12.3629869,0.138917357
t_3651,140.34914,42.01247,641,FALSE,26.03380328,0.171485175
t_3652,140.40952,42.0128,641,FALSE,26.03380328,0.171485175
t_3653,140.22783,42.05675,641,FALSE,26.03380328,0.171485175
t_3654,140.28825,42.05714,641,FALSE,26.03380328,0.171485175
t_3655,140.59096,41.96855,510,FALSE,57.15010516,0.220618432
t_3656,140.4699,42.01309,641,FALSE,26.03380328,0.171485175
t_3657,140.53028,42.01335,641,FALSE,26.03380328,0.171485175
t_3658,140.59067,42.01359,641,FALSE,26.03380328,0.171485175
t_3659,140.46953,42.05812,641,FALSE,26.03380328,0.171485175
t_3660,140.52995,42.05839,641,FALSE,26.03380328,0.171485175
t_3661,140.59038,42.05862,294,FALSE,221.1969847,0.404823178
t_3662,140.46915,42.10315,307,FALSE,204.4846915,0.385973634
t_3663,140.52962,42.10342,319,FALSE,190.0185177,0.370004321
t_3664,140.59009,42.10365,326,FALSE,181.9974965,0.361258715
t_3665,140.65105,42.01379,306,FALSE,205.7315754,0.387363875
t_3666,140.71144,42.01395,307,FALSE,204.4846915,0.385973634
t_3667,140.77182,42.01409,307,FALSE,204.4846915,0.385973634
t_3668,140.6508,42.05882,510,FALSE,57.15010516,0.220618432
t_3669,140.71123,42.05899,510,FALSE,57.15010516,0.220618432
