custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_7792,137.72528,36.30094,776,FALSE,12.3629869,0.138917357
t_7793,137.81511,36.30094,776,FALSE,12.3629869,0.138917357
t_7794,137.7702,36.30094,776,FALSE,12.3629869,0.138917357
t_7795,137.72528,36.33713,776,FALSE,12.3629869,0.138917357
t_7796,137.7702,36.33713,776,FALSE,12.3629869,0.138917357
t_7797,137.81511,36.33713,776,FALSE,12.3629869,0.138917357
t_7798,137.72528,36.3733,776,FALSE,12.3629869,0.138917357
t_7799,137.7702,36.3733,776,FALSE,12.3629869,0.138917357
t_7800,137.81511,36.3733,424,FALSE,98.16249614,0.270412619
t_7801,137.45579,36.26473,776,FALSE,12.3629869,0.138917357
t_7802,137.5007,36.26473,776,FALSE,12.3629869,0.138917357
t_7803,137.45579,36.30094,776,FALSE,12.3629869,0.138917357
t_7804,137.5007,36.30094,776,FALSE,12.3629869,0.138917357
t_7805,137.45579,36.33713,776,FALSE,12.3629869,0.138917357
t_7806,137.5007,36.33713,776,FALSE,12.3629869,0.138917357
t_7807,137.45579,36.3733,776,FALSE,12.3629869,0.138917357
t_7808,137.5007,36.3733,776,FALSE,12.3629869,0.138917357
t_7809,137.5007,36.40946,776,FALSE,12.3629869,0.138917357
t_7810,137.45579,36.40946,776,FALSE,12.3629869,0.138917357
t_7811,137.54562,36.30094,776,FALSE,12.3629869,0.138917357
t_7812,137.59054,36.30094,776,FALSE,12.3629869,0.138917357
t_7813,137.68037,36.30094,400,FALSE,114.3121407,0.288346058
t_7814,137.63545,36.30094,641,FALSE,26.03380328,0.171485175
t_7815,137.63545,36.33713,641,FALSE,26.03380328,0.171485175
t_7816,137.54562,36.33713,776,FALSE,12.3629869,0.138917357
t_7817,137.68037,36.33713,776,FALSE,12.3629869,0.138917357
t_7818,137.59054,36.33713,776,FALSE,12.3629869,0.138917357
t_7819,137.68037,36.3733,776,FALSE,12.3629869,0.138917357
t_7820,137.54562,36.3733,776,FALSE,12.3629869,0.138917357
t_7821,137.63545,36.3733,776,FALSE,12.3629869,0.138917357
t_7822,137.59054,36.3733,776,FALSE,12.3629869,0.138917357
t_7823,137.63545,36.40946,776,FALSE,12.3629869,0.138917357
t_7824,137.54562,36.40946,776,FALSE,12.3629869,0.138917357
t_7825,137.59054,36.40946,510,FALSE,57.15010516,0.220618432
t_7826,137.63545,36.4456,776,FALSE,12.3629869,0.138917357
t_7827,137.54562,36.4456,776,FALSE,12.3629869,0.138917357
t_7828,137.59054,36.4456,776,FALSE,12.3629869,0.138917357
t_7829,137.59054,36.48172,776,FALSE,12.3629869,0.138917357
t_7830,137.63545,36.48172,776,FALSE,12.3629869,0.138917357
t_7831,136.87188,36.11974,776,FALSE,12.3629869,0.138917357
t_7832,136.9168,36.15601,776,FALSE,12.3629869,0.138917357
t_7833,136.96171,36.15601,641,FALSE,26.03380328,0.171485175
t_7834,136.87188,36.15601,641,FALSE,26.03380328,0.171485175
t_7835,136.9168,36.19227,776,FALSE,12.3629869,0.138917357
t_7836,136.96171,36.19227,641,FALSE,26.03380328,0.171485175
t_7837,136.87188,36.19227,776,FALSE,12.3629869,0.138917357
t_7838,136.96171,36.22851,776,FALSE,12.3629869,0.138917357
t_7839,136.9168,36.22851,776,FALSE,12.3629869,0.138917357
t_7840,136.87188,36.22851,641,FALSE,26.03380328,0.171485175
t_7841,136.69222,36.15601,776,FALSE,12.3629869,0.138917357
t_7842,136.60239,36.15601,776,FALSE,12.3629869,0.138917357
t_7843,136.6473,36.19227,776,FALSE,12.3629869,0.138917357
t_7844,136.69222,36.19227,776,FALSE,12.3629869,0.138917357
t_7845,136.55747,36.19227,641,FALSE,26.03380328,0.171485175
t_7846,136.60239,36.19227,776,FALSE,12.3629869,0.138917357
t_7847,136.6473,36.22851,776,FALSE,12.3629869,0.138917357
t_7848,136.60239,36.22851,776,FALSE,12.3629869,0.138917357
t_7849,136.69222,36.22851,776,FALSE,12.3629869,0.138917357
t_7850,136.55747,36.22851,641,FALSE,26.03380328,0.171485175
t_7851,136.73714,36.19227,510,FALSE,57.15010516,0.220618432
t_7852,136.73714,36.22851,510,FALSE,57.15010516,0.220618432
t_7853,136.82697,36.22851,641,FALSE,26.03380328,0.171485175
t_7854,136.78205,36.22851,776,FALSE,12.3629869,0.138917357
t_7855,136.82697,36.26473,641,FALSE,26.03380328,0.171485175
t_7856,136.73714,36.26473,776,FALSE,12.3629869,0.138917357
t_7857,136.78205,36.26473,641,FALSE,26.03380328,0.171485175
t_7858,136.73714,36.30094,641,FALSE,26.03380328,0.171485175
t_7859,136.82697,36.30094,776,FALSE,12.3629869,0.138917357
t_7860,136.78205,36.30094,400,FALSE,114.3121407,0.288346058
t_7861,136.55747,36.26473,641,FALSE,26.03380328,0.171485175
t_7862,136.60239,36.26473,641,FALSE,26.03380328,0.171485175
t_7863,136.6473,36.26473,776,FALSE,12.3629869,0.138917357
t_7864,136.69222,36.26473,554,FALSE,43.61231931,0.201389289
t_7865,136.6473,36.30094,641,FALSE,26.03380328,0.171485175
t_7866,136.60239,36.30094,641,FALSE,26.03380328,0.171485175
t_7867,136.69222,36.30094,641,FALSE,26.03380328,0.171485175
t_7868,136.55747,36.30094,641,FALSE,26.03380328,0.171485175
t_7869,136.69222,36.33713,641,FALSE,26.03380328,0.171485175
t_7870,136.6473,36.33713,641,FALSE,26.03380328,0.171485175
t_7871,136.87188,36.26473,641,FALSE,26.03380328,0.171485175
t_7872,136.96171,36.26473,776,FALSE,12.3629869,0.138917357
t_7873,136.9168,36.26473,776,FALSE,12.3629869,0.138917357
t_7874,136.87188,36.30094,641,FALSE,26.03380328,0.171485175
t_7875,136.9168,36.30094,641,FALSE,26.03380328,0.171485175
t_7876,136.96171,36.30094,776,FALSE,12.3629869,0.138917357
t_7877,136.96171,36.33713,641,FALSE,26.03380328,0.171485175
t_7878,136.9168,36.33713,776,FALSE,12.3629869,0.138917357
t_7879,136.87188,36.33713,776,FALSE,12.3629869,0.138917357
t_7880,136.9168,36.3733,641,FALSE,26.03380328,0.171485175
t_7881,136.55747,36.33713,641,FALSE,26.03380328,0.171485175
t_7882,136.60239,36.33713,641,FALSE,26.03380328,0.171485175
t_7883,136.55747,36.3733,641,FALSE,26.03380328,0.171485175
t_7884,136.60239,36.3733,415,FALSE,103.9320839,0.276882257
t_7885,136.6473,36.3733,641,FALSE,26.03380328,0.171485175
t_7886,136.69222,36.3733,641,FALSE,26.03380328,0.171485175
t_7887,136.60239,36.40946,641,FALSE,26.03380328,0.171485175
t_7888,136.6473,36.40946,641,FALSE,26.03380328,0.171485175
t_7889,136.69222,36.40946,641,FALSE,26.03380328,0.171485175
t_7890,136.55747,36.40946,428,FALSE,95.70304708,0.267628953
t_7891,136.78205,36.33713,641,FALSE,26.03380328,0.171485175
t_7892,136.82697,36.33713,776,FALSE,12.3629869,0.138917357
t_7893,136.73714,36.33713,641,FALSE,26.03380328,0.171485175
t_7894,136.78205,36.3733,641,FALSE,26.03380328,0.171485175
t_7895,136.73714,36.3733,641,FALSE,26.03380328,0.171485175
t_7896,136.82697,36.3733,641,FALSE,26.03380328,0.171485175
t_7897,136.82697,36.40946,641,FALSE,26.03380328,0.171485175
t_7898,136.73714,36.40946,641,FALSE,26.03380328,0.171485175
t_7899,136.78205,36.40946,641,FALSE,26.03380328,0.171485175
t_7900,136.82697,36.4456,641,FALSE,26.03380328,0.171485175
t_7901,136.87188,36.3733,562,FALSE,41.54648418,0.198232432
t_7902,136.96171,36.3733,641,FALSE,26.03380328,0.171485175
t_7903,136.87188,36.40946,641,FALSE,26.03380328,0.171485175
t_7904,136.96171,36.40946,641,FALSE,26.03380328,0.171485175
t_7905,136.9168,36.40946,641,FALSE,26.03380328,0.171485175
t_7906,136.87188,36.4456,641,FALSE,26.03380328,0.171485175
t_7907,136.96171,36.4456,641,FALSE,26.03380328,0.171485175
t_7908,136.9168,36.4456,641,FALSE,26.03380328,0.171485175
t_7909,136.9168,36.48172,641,FALSE,26.03380328,0.171485175
t_7910,136.96171,36.48172,641,FALSE,26.03380328,0.171485175
t_7911,136.55747,36.4456,316,FALSE,193.5496764,0.373877184
t_7912,136.60239,36.4456,418,FALSE,101.9719269,0.274693173
t_7913,136.69222,36.4456,641,FALSE,26.03380328,0.171485175
t_7914,136.6473,36.4456,641,FALSE,26.03380328,0.171485175
t_7915,136.6473,36.48172,641,FALSE,26.03380328,0.171485175
t_7916,136.69222,36.48172,641,FALSE,26.03380328,0.171485175
t_7917,136.55747,36.48172,309,FALSE,202.0101301,0.383221516
t_7918,136.60239,36.48172,324,FALSE,184.2582236,0.363716939
t_7919,136.69222,36.51783,459,FALSE,78.65410478,0.247780171
t_7920,136.55747,36.51783,293,FALSE,222.5278837,0.40634602
t_7921,136.73714,36.4456,641,FALSE,26.03380328,0.171485175
t_7922,136.78205,36.4456,641,FALSE,26.03380328,0.171485175
t_7923,136.78205,36.48172,641,FALSE,26.03380328,0.171485175
t_7924,136.82697,36.48172,641,FALSE,26.03380328,0.171485175
t_7925,136.73714,36.48172,444,FALSE,86.47580201,0.257020696
t_7926,136.73714,36.51783,510,FALSE,57.15010516,0.220618432
t_7927,136.78205,36.51783,641,FALSE,26.03380328,0.171485175
t_7928,136.82697,36.51783,641,FALSE,26.03380328,0.171485175
t_7929,136.82697,36.55392,641,FALSE,26.03380328,0.171485175
t_7930,136.73714,36.55392,456,FALSE,80.15778894,0.249577179
t_7931,137.27613,36.22851,776,FALSE,12.3629869,0.138917357
t_7932,137.32104,36.22851,776,FALSE,12.3629869,0.138917357
t_7933,137.36596,36.22851,776,FALSE,12.3629869,0.138917357
t_7934,137.41087,36.22851,776,FALSE,12.3629869,0.138917357
t_7935,137.36596,36.26473,776,FALSE,12.3629869,0.138917357
t_7936,137.41087,36.26473,641,FALSE,26.03380328,0.171485175
t_7937,137.27613,36.26473,641,FALSE,26.03380328,0.171485175
t_7938,137.32104,36.26473,776,FALSE,12.3629869,0.138917357
t_7939,137.27613,36.30094,641,FALSE,26.03380328,0.171485175
t_7940,137.36596,36.30094,776,FALSE,12.3629869,0.138917357
t_7941,137.41087,36.30094,406,FALSE,110.0417572,0.283653691
t_7942,137.32104,36.30094,485,FALSE,66.79085493,0.233182918
t_7943,137.32104,36.33713,776,FALSE,12.3629869,0.138917357
t_7944,137.27613,36.33713,776,FALSE,12.3629869,0.138917357
t_7945,137.36596,36.33713,776,FALSE,12.3629869,0.138917357
t_7946,137.41087,36.33713,776,FALSE,12.3629869,0.138917357
t_7947,137.41087,36.3733,776,FALSE,12.3629869,0.138917357
t_7948,137.32104,36.3733,776,FALSE,12.3629869,0.138917357
t_7949,137.36596,36.3733,436,FALSE,90.97012169,0.262222538
t_7950,137.27613,36.3733,776,FALSE,12.3629869,0.138917357
t_7951,137.14138,36.33713,776,FALSE,12.3629869,0.138917357
t_7952,137.18629,36.33713,776,FALSE,12.3629869,0.138917357
t_7953,137.23121,36.33713,776,FALSE,12.3629869,0.138917357
t_7954,137.18629,36.3733,776,FALSE,12.3629869,0.138917357
t_7955,137.14138,36.3733,776,FALSE,12.3629869,0.138917357
t_7956,137.23121,36.3733,776,FALSE,12.3629869,0.138917357
t_7957,137.23121,36.40946,776,FALSE,12.3629869,0.138917357
t_7958,137.14138,36.40946,776,FALSE,12.3629869,0.138917357
t_7959,137.18629,36.40946,776,FALSE,12.3629869,0.138917357
t_7960,137.23121,36.4456,776,FALSE,12.3629869,0.138917357
t_7961,137.09646,36.33713,776,FALSE,12.3629869,0.138917357
t_7962,137.00663,36.33713,776,FALSE,12.3629869,0.138917357
t_7963,137.05155,36.33713,641,FALSE,26.03380328,0.171485175
t_7964,137.09646,36.3733,776,FALSE,12.3629869,0.138917357
t_7965,137.00663,36.3733,776,FALSE,12.3629869,0.138917357
t_7966,137.05155,36.3733,776,FALSE,12.3629869,0.138917357
t_7967,137.00663,36.40946,776,FALSE,12.3629869,0.138917357
t_7968,137.09646,36.40946,776,FALSE,12.3629869,0.138917357
t_7969,137.05155,36.40946,776,FALSE,12.3629869,0.138917357
t_7970,137.09646,36.4456,776,FALSE,12.3629869,0.138917357
t_7971,137.27613,36.40946,776,FALSE,12.3629869,0.138917357
t_7972,137.36596,36.40946,776,FALSE,12.3629869,0.138917357
t_7973,137.41087,36.40946,776,FALSE,12.3629869,0.138917357
t_7974,137.32104,36.40946,776,FALSE,12.3629869,0.138917357
t_7975,137.27613,36.4456,776,FALSE,12.3629869,0.138917357
t_7976,137.41087,36.4456,641,FALSE,26.03380328,0.171485175
t_7977,137.32104,36.4456,776,FALSE,12.3629869,0.138917357
t_7978,137.36596,36.4456,776,FALSE,12.3629869,0.138917357
t_7979,137.27613,36.48172,776,FALSE,12.3629869,0.138917357
t_7980,137.32104,36.48172,776,FALSE,12.3629869,0.138917357
t_7981,137.14138,36.4456,776,FALSE,12.3629869,0.138917357
t_7982,137.18629,36.4456,776,FALSE,12.3629869,0.138917357
t_7983,137.23121,36.48172,776,FALSE,12.3629869,0.138917357
t_7984,137.18629,36.48172,776,FALSE,12.3629869,0.138917357
t_7985,137.14138,36.48172,776,FALSE,12.3629869,0.138917357
t_7986,137.23121,36.51783,518,FALSE,54.38684367,0.216866631
t_7987,137.18629,36.51783,641,FALSE,26.03380328,0.171485175
t_7988,137.14138,36.51783,641,FALSE,26.03380328,0.171485175
t_7989,137.14138,36.55392,641,FALSE,26.03380328,0.171485175
t_7990,137.23121,36.55392,641,FALSE,26.03380328,0.171485175
t_7991,137.00663,36.4456,641,FALSE,26.03380328,0.171485175
t_7992,137.05155,36.4456,776,FALSE,12.3629869,0.138917357
t_7993,137.05155,36.48172,641,FALSE,26.03380328,0.171485175
t_7994,137.09646,36.48172,641,FALSE,26.03380328,0.171485175
t_7995,137.00663,36.48172,776,FALSE,12.3629869,0.138917357
t_7996,137.05155,36.51783,776,FALSE,12.3629869,0.138917357
t_7997,137.09646,36.51783,641,FALSE,26.03380328,0.171485175
t_7998,137.00663,36.51783,776,FALSE,12.3629869,0.138917357
t_7999,137.09646,36.55392,641,FALSE,26.03380328,0.171485175
t_8000,137.00663,36.55392,641,FALSE,26.03380328,0.171485175
t_8001,137.45579,36.4456,776,FALSE,12.3629869,0.138917357
t_8002,137.5007,36.4456,776,FALSE,12.3629869,0.138917357
t_8003,137.5007,36.48172,776,FALSE,12.3629869,0.138917357
t_8004,137.41087,36.48172,776,FALSE,12.3629869,0.138917357
t_8005,137.45579,36.48172,591,FALSE,34.906605,0.187540351
t_8006,137.41087,36.51783,776,FALSE,12.3629869,0.138917357
t_8007,137.45579,36.51783,776,FALSE,12.3629869,0.138917357
t_8008,137.5007,36.51783,776,FALSE,12.3629869,0.138917357
t_8009,137.45579,36.55392,776,FALSE,12.3629869,0.138917357
t_8010,137.41087,36.55392,776,FALSE,12.3629869,0.138917357
t_8011,137.36596,36.48172,776,FALSE,12.3629869,0.138917357
t_8012,137.27613,36.51783,776,FALSE,12.3629869,0.138917357
t_8013,137.36596,36.51783,776,FALSE,12.3629869,0.138917357
t_8014,137.32104,36.51783,776,FALSE,12.3629869,0.138917357
t_8015,137.36596,36.55392,776,FALSE,12.3629869,0.138917357
t_8016,137.32104,36.55392,776,FALSE,12.3629869,0.138917357
t_8017,137.27613,36.55392,641,FALSE,26.03380328,0.171485175
t_8018,137.27613,36.58999,504,FALSE,59.32069917,0.223514487
t_8019,137.36596,36.58999,641,FALSE,26.03380328,0.171485175
t_8020,137.32104,36.58999,506,FALSE,58.58757299,0.222541115
t_8021,137.18629,36.55392,641,FALSE,26.03380328,0.171485175
t_8022,137.23121,36.58999,452,FALSE,82.20911447,0.252012204
t_8023,137.14138,36.58999,327,FALSE,180.8763679,0.360041452
t_8024,137.18629,36.58999,326,FALSE,181.9974965,0.361258715
t_8025,137.23121,36.62604,321,FALSE,187.6957274,0.367464664
t_8026,137.14138,36.62604,303,FALSE,209.5107569,0.391592488
t_8027,137.18629,36.62604,309,FALSE,202.0101301,0.383221516
t_8028,137.23121,36.66208,302,FALSE,210.7833575,0.393021653
t_8029,137.18629,36.66208,289,FALSE,227.9165538,0.412548209
t_8030,137.14138,36.66208,286,FALSE,232.0264542,0.417319578
t_8031,137.68037,36.40946,776,FALSE,12.3629869,0.138917357
t_8032,137.72528,36.40946,776,FALSE,12.3629869,0.138917357
t_8033,137.7702,36.40946,776,FALSE,12.3629869,0.138917357
t_8034,137.81511,36.40946,400,FALSE,114.3121407,0.288346058
t_8035,137.81511,36.4456,776,FALSE,12.3629869,0.138917357
t_8036,137.68037,36.4456,776,FALSE,12.3629869,0.138917357
t_8037,137.72528,36.4456,776,FALSE,12.3629869,0.138917357
t_8038,137.7702,36.4456,776,FALSE,12.3629869,0.138917357
t_8039,137.7702,36.48172,776,FALSE,12.3629869,0.138917357
t_8040,137.72528,36.48172,776,FALSE,12.3629869,0.138917357
t_8041,137.68037,36.48172,776,FALSE,12.3629869,0.138917357
t_8042,137.81511,36.48172,776,FALSE,12.3629869,0.138917357
t_8043,137.7702,36.51783,776,FALSE,12.3629869,0.138917357
t_8044,137.68037,36.51783,776,FALSE,12.3629869,0.138917357
t_8045,137.72528,36.51783,641,FALSE,26.03380328,0.171485175
t_8046,137.81511,36.51783,414,FALSE,104.5938356,0.277619362
t_8047,137.72528,36.55392,641,FALSE,26.03380328,0.171485175
t_8048,137.68037,36.55392,641,FALSE,26.03380328,0.171485175
t_8049,137.81511,36.55392,776,FALSE,12.3629869,0.138917357
t_8050,137.7702,36.55392,641,FALSE,26.03380328,0.171485175
t_8051,137.54562,36.48172,776,FALSE,12.3629869,0.138917357
t_8052,137.54562,36.51783,641,FALSE,26.03380328,0.171485175
t_8053,137.63545,36.51783,776,FALSE,12.3629869,0.138917357
t_8054,137.59054,36.51783,776,FALSE,12.3629869,0.138917357
t_8055,137.59054,36.55392,641,FALSE,26.03380328,0.171485175
t_8056,137.54562,36.55392,641,FALSE,26.03380328,0.171485175
t_8057,137.63545,36.55392,776,FALSE,12.3629869,0.138917357
t_8058,137.63545,36.58999,776,FALSE,12.3629869,0.138917357
t_8059,137.54562,36.58999,776,FALSE,12.3629869,0.138917357
t_8060,137.59054,36.58999,776,FALSE,12.3629869,0.138917357
t_8061,137.81511,36.58999,776,FALSE,12.3629869,0.138917357
t_8062,137.68037,36.58999,641,FALSE,26.03380328,0.171485175
t_8063,137.72528,36.58999,641,FALSE,26.03380328,0.171485175
t_8064,137.7702,36.58999,641,FALSE,26.03380328,0.171485175
t_8065,137.72528,36.62604,641,FALSE,26.03380328,0.171485175
t_8066,137.81511,36.62604,776,FALSE,12.3629869,0.138917357
t_8067,137.68037,36.62604,641,FALSE,26.03380328,0.171485175
t_8068,137.7702,36.62604,776,FALSE,12.3629869,0.138917357
t_8069,137.68037,36.66208,641,FALSE,26.03380328,0.171485175
t_8070,137.81511,36.66208,776,FALSE,12.3629869,0.138917357
t_8071,137.63545,36.62604,776,FALSE,12.3629869,0.138917357
t_8072,137.59054,36.62604,776,FALSE,12.3629869,0.138917357
t_8073,137.54562,36.62604,400,FALSE,114.3121407,0.288346058
t_8074,137.54562,36.66208,776,FALSE,12.3629869,0.138917357
t_8075,137.63545,36.66208,776,FALSE,12.3629869,0.138917357
t_8076,137.59054,36.66208,776,FALSE,12.3629869,0.138917357
t_8077,137.63545,36.6981,776,FALSE,12.3629869,0.138917357
t_8078,137.54562,36.6981,776,FALSE,12.3629869,0.138917357
t_8079,137.59054,36.6981,776,FALSE,12.3629869,0.138917357
t_8080,137.54562,36.73411,776,FALSE,12.3629869,0.138917357
t_8081,137.72528,36.66208,641,FALSE,26.03380328,0.171485175
t_8082,137.7702,36.66208,641,FALSE,26.03380328,0.171485175
t_8083,137.72528,36.6981,776,FALSE,12.3629869,0.138917357
t_8084,137.81511,36.6981,776,FALSE,12.3629869,0.138917357
t_8085,137.68037,36.6981,641,FALSE,26.03380328,0.171485175
t_8086,137.7702,36.6981,776,FALSE,12.3629869,0.138917357
t_8087,137.81511,36.73411,776,FALSE,12.3629869,0.138917357
t_8088,137.68037,36.73411,776,FALSE,12.3629869,0.138917357
t_8089,137.72528,36.73411,641,FALSE,26.03380328,0.171485175
t_8090,137.7702,36.73411,641,FALSE,26.03380328,0.171485175
t_8091,137.63545,36.73411,776,FALSE,12.3629869,0.138917357
t_8092,137.59054,36.73411,776,FALSE,12.3629869,0.138917357
t_8093,137.54562,36.7701,776,FALSE,12.3629869,0.138917357
t_8094,137.63545,36.7701,776,FALSE,12.3629869,0.138917357
t_8095,137.59054,36.7701,776,FALSE,12.3629869,0.138917357
t_8096,137.59054,36.80607,776,FALSE,12.3629869,0.138917357
t_8097,137.54562,36.80607,776,FALSE,12.3629869,0.138917357
t_8098,137.63545,36.80607,776,FALSE,12.3629869,0.138917357
t_8099,137.54562,36.84202,641,FALSE,26.03380328,0.171485175
t_8100,137.63545,36.84202,776,FALSE,12.3629869,0.138917357
t_8101,137.7702,36.7701,641,FALSE,26.03380328,0.171485175
t_8102,137.72528,36.7701,776,FALSE,12.3629869,0.138917357
t_8103,137.81511,36.7701,206,FALSE,362.0702421,0.599104321
t_8104,137.68037,36.7701,776,FALSE,12.3629869,0.138917357
t_8105,137.68037,36.80607,776,FALSE,12.3629869,0.138917357
t_8106,137.81511,36.80607,510,FALSE,57.15010516,0.220618432
t_8107,137.7702,36.80607,776,FALSE,12.3629869,0.138917357
t_8108,137.72528,36.80607,776,FALSE,12.3629869,0.138917357
t_8109,137.72528,36.84202,776,FALSE,12.3629869,0.138917357
t_8110,137.68037,36.84202,776,FALSE,12.3629869,0.138917357
t_8111,137.81511,36.84202,776,FALSE,12.3629869,0.138917357
t_8112,137.7702,36.84202,776,FALSE,12.3629869,0.138917357
t_8113,137.7702,36.87796,776,FALSE,12.3629869,0.138917357
t_8114,137.72528,36.87796,776,FALSE,12.3629869,0.138917357
t_8115,137.81511,36.87796,776,FALSE,12.3629869,0.138917357
t_8116,137.68037,36.87796,776,FALSE,12.3629869,0.138917357
t_8117,137.7702,36.91388,776,FALSE,12.3629869,0.138917357
t_8118,137.68037,36.91388,776,FALSE,12.3629869,0.138917357
t_8119,137.81511,36.91388,776,FALSE,12.3629869,0.138917357
t_8120,137.72528,36.91388,776,FALSE,12.3629869,0.138917357
t_8121,137.59054,36.84202,776,FALSE,12.3629869,0.138917357
t_8122,137.63545,36.87796,776,FALSE,12.3629869,0.138917357
t_8123,137.54562,36.87796,350,FALSE,156.7473485,0.334057436
t_8124,137.59054,36.87796,776,FALSE,12.3629869,0.138917357
t_8125,137.59054,36.91388,641,FALSE,26.03380328,0.171485175
t_8126,137.54562,36.91388,386,FALSE,124.9218278,0.299892026
t_8127,137.63545,36.91388,776,FALSE,12.3629869,0.138917357
t_8128,137.63545,36.94978,641,FALSE,26.03380328,0.171485175
t_8129,137.59054,36.94978,641,FALSE,26.03380328,0.171485175
t_8130,136.87188,36.48172,641,FALSE,26.03380328,0.171485175
t_8131,136.87188,36.51783,412,FALSE,105.9300257,0.279104858
t_8132,136.96171,36.51783,641,FALSE,26.03380328,0.171485175
t_8133,136.9168,36.51783,448,FALSE,84.31467804,0.254492951
t_8134,136.9168,36.55392,311,FALSE,199.561107,0.380506587
t_8135,136.87188,36.55392,334,FALSE,173.1992897,0.351734948
t_8136,136.96171,36.55392,454,FALSE,81.17675379,0.250789055
t_8137,136.96171,36.58999,332,FALSE,175.3624094,0.354070676
t_8138,136.9168,36.58999,323,FALSE,185.3978541,0.364958051
t_8139,136.87188,36.58999,419,FALSE,101.3268307,0.273970798
t_8140,136.6473,36.51783,641,FALSE,26.03380328,0.171485175
t_8141,136.60239,36.51783,302,FALSE,210.7833575,0.393021653
t_8142,136.69222,36.55392,430,FALSE,94.49683517,0.266257525
t_8143,136.6473,36.55392,270,FALSE,254.9350597,0.444653034
t_8144,136.55747,36.55392,173,FALSE,424.4141688,0.726201803
t_8145,136.60239,36.55392,266,FALSE,260.9209915,0.452027196
t_8146,136.6473,36.58999,191,FALSE,390.0519242,0.651156467
t_8147,136.60239,36.58999,172,FALSE,426.3377882,0.730855938
t_8148,136.69222,36.58999,430,FALSE,94.49683517,0.266257525
t_8149,136.55747,36.58999,600,FALSE,33.08965542,0.184442691
t_8150,136.78205,36.55392,641,FALSE,26.03380328,0.171485175
t_8151,136.78205,36.58999,412,FALSE,105.9300257,0.279104858
t_8152,136.82697,36.58999,400,FALSE,114.3121407,0.288346058
t_8153,136.73714,36.58999,440,FALSE,88.6938291,0.259596767
t_8154,136.78205,36.62604,455,FALSE,80.66560704,0.250181717
t_8155,136.82697,36.62604,365,FALSE,142.6489832,0.318960859
t_8156,136.73714,36.62604,451,FALSE,82.73036924,0.252628056
t_8157,136.78205,36.66208,398,FALSE,115.7717317,0.289943237
t_8158,136.73714,36.66208,208,FALSE,358.4013521,0.592759241
t_8159,136.82697,36.66208,442,FALSE,87.57761797,0.258302606
t_8160,136.69222,36.62604,208,FALSE,358.4013521,0.592759241
t_8161,136.6473,36.62604,185,FALSE,401.4344691,0.674467277
t_8162,136.55747,36.62604,600,FALSE,33.08965542,0.184442691
t_8163,136.60239,36.62604,600,FALSE,33.08965542,0.184442691
t_8164,136.60239,36.66208,600,FALSE,33.08965542,0.184442691
t_8165,136.55747,36.66208,600,FALSE,33.08965542,0.184442691
t_8166,136.6473,36.66208,194,FALSE,384.3966471,0.640068747
t_8167,136.69222,36.66208,211,FALSE,352.9291061,0.583478507
t_8168,136.69222,36.6981,189,FALSE,393.8360546,0.658753932
t_8169,136.60239,36.6981,600,FALSE,33.08965542,0.184442691
t_8170,136.87188,36.62604,346,FALSE,160.720353,0.33831579
t_8171,136.9168,36.62604,314,FALSE,195.9352588,0.37650232
t_8172,136.96171,36.62604,324,FALSE,184.2582236,0.363716939
t_8173,136.9168,36.66208,306,FALSE,205.7315754,0.387363875
t_8174,136.96171,36.66208,310,FALSE,200.7824317,0.381859449
t_8175,136.87188,36.66208,301,FALSE,212.0624088,0.394460799
t_8176,136.87188,36.6981,641,FALSE,26.03380328,0.171485175
t_8177,136.96171,36.6981,291,FALSE,225.2091976,0.409424714
t_8178,136.9168,36.6981,288,FALSE,229.2800037,0.414127058
t_8179,136.9168,36.73411,452,FALSE,82.20911447,0.252012204
t_8180,136.6473,36.6981,600,FALSE,33.08965542,0.184442691
t_8181,136.55747,36.6981,600,FALSE,33.08965542,0.184442691
t_8182,136.6473,36.73411,600,FALSE,33.08965542,0.184442691
t_8183,136.55747,36.73411,600,FALSE,33.08965542,0.184442691
t_8184,136.60239,36.73411,600,FALSE,33.08965542,0.184442691
t_8185,136.69222,36.73411,260,FALSE,270.0914357,0.463536032
t_8186,136.69222,36.7701,600,FALSE,33.08965542,0.184442691
t_8187,136.55747,36.7701,600,FALSE,33.08965542,0.184442691
t_8188,136.6473,36.7701,600,FALSE,33.08965542,0.184442691
t_8189,136.60239,36.7701,600,FALSE,33.08965542,0.184442691
t_8190,136.82697,36.6981,402,FALSE,112.8707398,0.286765577
t_8191,136.73714,36.6981,366,FALSE,141.7528585,0.318000624
t_8192,136.78205,36.6981,436,FALSE,90.97012169,0.262222538
t_8193,136.78205,36.73411,466,FALSE,75.2582782,0.243681662
t_8194,136.82697,36.73411,641,FALSE,26.03380328,0.171485175
t_8195,136.73714,36.73411,291,FALSE,225.2091976,0.409424714
t_8196,136.73714,36.7701,194,FALSE,384.3966471,0.640068747
t_8197,136.82697,36.7701,641,FALSE,26.03380328,0.171485175
t_8198,136.78205,36.7701,776,FALSE,12.3629869,0.138917357
t_8199,136.73714,36.80607,600,FALSE,33.08965542,0.184442691
t_8200,136.96171,36.73411,278,FALSE,243.2728762,0.430572971
t_8201,136.87188,36.73411,415,FALSE,103.9320839,0.276882257
