custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_422,130.94954,32.36601,776,FALSE,12.3629869,0.138917357
t_423,130.83988,32.40194,776,FALSE,12.3629869,0.138917357
t_424,130.89222,32.40619,776,FALSE,12.3629869,0.138917357
t_425,131.21615,32.34237,641,FALSE,26.03380328,0.171485175
t_426,131.26851,32.34646,641,FALSE,26.03380328,0.171485175
t_427,131.32089,32.35053,641,FALSE,26.03380328,0.171485175
t_428,131.15894,32.3827,776,FALSE,12.3629869,0.138917357
t_429,131.21132,32.38681,776,FALSE,12.3629869,0.138917357
t_430,131.2637,32.39091,641,FALSE,26.03380328,0.171485175
t_431,131.3161,32.39499,451,FALSE,82.73036924,0.252628056
t_432,131.15407,32.42714,776,FALSE,12.3629869,0.138917357
t_433,131.20647,32.43126,776,FALSE,12.3629869,0.138917357
t_434,131.25888,32.43537,776,FALSE,12.3629869,0.138917357
t_435,131.11146,32.33412,641,FALSE,26.03380328,0.171485175
t_436,131.00187,32.37021,776,FALSE,12.3629869,0.138917357
t_437,131.05422,32.3744,641,FALSE,26.03380328,0.171485175
t_438,131.10657,32.37856,776,FALSE,12.3629869,0.138917357
t_439,130.99692,32.41463,776,FALSE,12.3629869,0.138917357
t_440,131.04929,32.41882,776,FALSE,12.3629869,0.138917357
t_441,131.10168,32.42299,776,FALSE,12.3629869,0.138917357
t_442,130.99197,32.45905,776,FALSE,12.3629869,0.138917357
t_443,131.04436,32.46325,776,FALSE,12.3629869,0.138917357
t_444,131.09677,32.46742,776,FALSE,12.3629869,0.138917357
t_445,131.31131,32.43945,776,FALSE,12.3629869,0.138917357
t_446,131.14918,32.47158,776,FALSE,12.3629869,0.138917357
t_447,131.20161,32.47571,776,FALSE,12.3629869,0.138917357
t_448,131.25405,32.47982,776,FALSE,12.3629869,0.138917357
t_449,131.3065,32.48391,776,FALSE,12.3629869,0.138917357
t_450,131.19674,32.52015,776,FALSE,12.3629869,0.138917357
t_451,131.24921,32.52427,776,FALSE,12.3629869,0.138917357
t_452,131.30168,32.52837,776,FALSE,12.3629869,0.138917357
t_453,131.19187,32.5646,776,FALSE,12.3629869,0.138917357
t_454,131.24435,32.56872,776,FALSE,12.3629869,0.138917357
t_455,130.987,32.50347,776,FALSE,12.3629869,0.138917357
t_456,131.03942,32.50767,776,FALSE,12.3629869,0.138917357
t_457,131.09185,32.51185,776,FALSE,12.3629869,0.138917357
t_458,131.14429,32.51601,776,FALSE,12.3629869,0.138917357
t_459,130.98202,32.54788,776,FALSE,12.3629869,0.138917357
t_460,131.03447,32.55209,776,FALSE,12.3629869,0.138917357
t_461,131.08692,32.55628,776,FALSE,12.3629869,0.138917357
t_462,131.13939,32.56045,776,FALSE,12.3629869,0.138917357
t_463,130.97703,32.5923,776,FALSE,12.3629869,0.138917357
t_464,131.0295,32.59651,776,FALSE,12.3629869,0.138917357
t_465,131.41143,32.49202,776,FALSE,12.3629869,0.138917357
t_466,131.46391,32.49605,641,FALSE,26.03380328,0.171485175
t_467,131.35417,32.53244,776,FALSE,12.3629869,0.138917357
t_468,131.40666,32.5365,776,FALSE,12.3629869,0.138917357
t_469,131.45917,32.54053,641,FALSE,26.03380328,0.171485175
t_470,131.34936,32.57691,776,FALSE,12.3629869,0.138917357
t_471,131.40188,32.58097,776,FALSE,12.3629869,0.138917357
t_472,131.45441,32.58501,776,FALSE,12.3629869,0.138917357
t_473,131.34455,32.62137,776,FALSE,12.3629869,0.138917357
t_474,131.39709,32.62544,776,FALSE,12.3629869,0.138917357
t_475,130.81969,32.57951,776,FALSE,12.3629869,0.138917357
t_476,130.87212,32.5838,776,FALSE,12.3629869,0.138917357
t_477,130.92457,32.58806,776,FALSE,12.3629869,0.138917357
t_478,130.81461,32.62391,641,FALSE,26.03380328,0.171485175
t_479,130.86707,32.62819,641,FALSE,26.03380328,0.171485175
t_480,130.91955,32.63246,406,FALSE,110.0417572,0.283653691
t_481,130.97203,32.63671,455,FALSE,80.66560704,0.250181717
t_482,130.80952,32.6683,332,FALSE,175.3624094,0.354070676
t_483,130.86201,32.67259,776,FALSE,12.3629869,0.138917357
t_484,130.91451,32.67687,776,FALSE,12.3629869,0.138917357
t_485,131.29685,32.57283,776,FALSE,12.3629869,0.138917357
t_486,131.18698,32.60904,776,FALSE,12.3629869,0.138917357
t_487,131.23949,32.61317,776,FALSE,12.3629869,0.138917357
t_488,131.29201,32.61728,776,FALSE,12.3629869,0.138917357
t_489,131.18208,32.65348,776,FALSE,12.3629869,0.138917357
t_490,131.23461,32.65762,776,FALSE,12.3629869,0.138917357
t_491,131.28716,32.66174,776,FALSE,12.3629869,0.138917357
t_492,131.17716,32.69792,406,FALSE,110.0417572,0.283653691
t_493,131.22973,32.70207,776,FALSE,12.3629869,0.138917357
t_494,131.2823,32.70619,776,FALSE,12.3629869,0.138917357
t_495,130.42158,32.36715,776,FALSE,12.3629869,0.138917357
t_496,130.31185,32.40256,641,FALSE,26.03380328,0.171485175
t_497,130.36409,32.40703,641,FALSE,26.03380328,0.171485175
t_498,130.41635,32.41148,600,FALSE,33.08965542,0.184442691
t_499,130.30656,32.44688,641,FALSE,26.03380328,0.171485175
t_500,130.35883,32.45136,446,FALSE,85.38821152,0.255750867
t_501,130.41111,32.45582,641,FALSE,26.03380328,0.171485175
t_502,130.30125,32.4912,421,FALSE,100.0489358,0.272536867
t_503,130.35355,32.49569,641,FALSE,26.03380328,0.171485175
t_504,130.40586,32.50015,641,FALSE,26.03380328,0.171485175
t_505,130.20204,32.43786,253,FALSE,281.0767321,0.477689081
t_506,130.25429,32.44238,641,FALSE,26.03380328,0.171485175
t_507,130.14443,32.47761,641,FALSE,26.03380328,0.171485175
t_508,130.19669,32.48216,368,FALSE,139.9766172,0.316096606
t_509,130.24897,32.48669,600,FALSE,33.08965542,0.184442691
t_510,130.13904,32.5219,641,FALSE,26.03380328,0.171485175
t_511,130.19133,32.52646,381,FALSE,128.9393322,0.304231939
t_512,130.0345,32.51272,260,FALSE,270.0914357,0.463536032
t_513,130.08676,32.51732,432,FALSE,93.30606118,0.26489944
t_514,129.97677,32.55237,600,FALSE,33.08965542,0.184442691
t_515,130.02905,32.557,600,FALSE,33.08965542,0.184442691
t_516,130.08134,32.56161,600,FALSE,33.08965542,0.184442691
t_517,129.97129,32.59664,600,FALSE,33.08965542,0.184442691
t_518,130.02359,32.60128,600,FALSE,33.08965542,0.184442691
t_519,130.0759,32.6059,600,FALSE,33.08965542,0.184442691
t_520,129.96579,32.64091,600,FALSE,33.08965542,0.184442691
t_521,130.29594,32.53552,600,FALSE,33.08965542,0.184442691
t_522,130.34826,32.54001,600,FALSE,33.08965542,0.184442691
t_523,130.4006,32.54449,186,FALSE,399.5313327,0.670472337
t_524,130.45294,32.54894,429,FALSE,95.09800031,0.266941559
t_525,130.29061,32.57983,600,FALSE,33.08965542,0.184442691
t_526,130.34296,32.58434,600,FALSE,33.08965542,0.184442691
t_527,130.39532,32.58882,600,FALSE,33.08965542,0.184442691
t_528,130.44769,32.59328,429,FALSE,95.09800031,0.266941559
t_529,130.28528,32.62415,600,FALSE,33.08965542,0.184442691
t_530,130.33765,32.62866,600,FALSE,33.08965542,0.184442691
t_531,130.24363,32.531,600,FALSE,33.08965542,0.184442691
t_532,130.13364,32.5662,600,FALSE,33.08965542,0.184442691
t_533,130.18595,32.57076,600,FALSE,33.08965542,0.184442691
t_534,130.23828,32.57531,600,FALSE,33.08965542,0.184442691
t_535,130.12823,32.61049,600,FALSE,33.08965542,0.184442691
t_536,130.18057,32.61507,506,FALSE,58.58757299,0.222541115
t_537,130.23292,32.61962,464,FALSE,76.21266741,0.244839404
t_538,130.12281,32.65478,351,FALSE,155.7683901,0.333008782
t_539,130.17517,32.65937,447,FALSE,84.84969814,0.25512043
t_540,130.22754,32.66393,322,FALSE,186.5436836,0.366207267
t_541,129.80889,32.62684,776,FALSE,12.3629869,0.138917357
t_542,129.86118,32.63155,600,FALSE,33.08965542,0.184442691
t_543,129.91348,32.63624,600,FALSE,33.08965542,0.184442691
t_544,129.8033,32.67109,253,FALSE,281.0767321,0.477689081
t_545,129.85562,32.6758,776,FALSE,12.3629869,0.138917357
t_546,129.90794,32.6805,776,FALSE,12.3629869,0.138917357
t_547,129.7977,32.71533,600,FALSE,33.08965542,0.184442691
t_548,129.85004,32.72005,472,FALSE,72.46916023,0.240270275
t_549,129.9024,32.72476,641,FALSE,26.03380328,0.171485175
t_550,129.7921,32.75957,641,FALSE,26.03380328,0.171485175
t_551,131.6878,32.37841,600,FALSE,33.08965542,0.184442691
t_552,131.63998,32.32999,600,FALSE,33.08965542,0.184442691
t_553,131.53049,32.36659,641,FALSE,26.03380328,0.171485175
t_554,131.58292,32.37055,641,FALSE,26.03380328,0.171485175
t_555,131.63535,32.37449,260,FALSE,270.0914357,0.463536032
t_556,131.5258,32.41108,641,FALSE,26.03380328,0.171485175
t_557,131.57825,32.41505,371,FALSE,137.351932,0.313281017
t_558,131.63072,32.41899,260,FALSE,270.0914357,0.463536032
t_559,131.52111,32.45557,641,FALSE,26.03380328,0.171485175
t_560,131.57358,32.45954,641,FALSE,26.03380328,0.171485175
t_561,131.62607,32.4635,641,FALSE,26.03380328,0.171485175
t_562,131.37327,32.35457,641,FALSE,26.03380328,0.171485175
t_563,131.42567,32.3586,641,FALSE,26.03380328,0.171485175
t_564,131.47807,32.3626,641,FALSE,26.03380328,0.171485175
t_565,131.36851,32.39904,641,FALSE,26.03380328,0.171485175
t_566,131.42093,32.40308,641,FALSE,26.03380328,0.171485175
t_567,131.47336,32.40709,641,FALSE,26.03380328,0.171485175
t_568,131.36374,32.44351,776,FALSE,12.3629869,0.138917357
t_569,131.41619,32.44755,495,FALSE,62.74245517,0.227997035
t_570,131.46864,32.45157,641,FALSE,26.03380328,0.171485175
t_571,131.35896,32.48798,776,FALSE,12.3629869,0.138917357
t_572,131.68319,32.42292,342,FALSE,164.7858247,0.342678896
t_573,131.67857,32.46743,351,FALSE,155.7683901,0.333008782
t_574,131.73107,32.47134,600,FALSE,33.08965542,0.184442691
t_575,131.67393,32.51194,641,FALSE,26.03380328,0.171485175
t_576,131.72647,32.51585,600,FALSE,33.08965542,0.184442691
t_577,131.5164,32.50005,641,FALSE,26.03380328,0.171485175
t_578,131.5689,32.50404,641,FALSE,26.03380328,0.171485175
t_579,131.62141,32.508,641,FALSE,26.03380328,0.171485175
t_580,131.51168,32.54454,641,FALSE,26.03380328,0.171485175
t_581,131.56421,32.54853,427,FALSE,96.31199772,0.268319731
t_582,131.61674,32.5525,641,FALSE,26.03380328,0.171485175
t_583,131.50695,32.58903,641,FALSE,26.03380328,0.171485175
t_584,131.55951,32.59302,641,FALSE,26.03380328,0.171485175
t_585,131.61207,32.597,641,FALSE,26.03380328,0.171485175
t_586,131.66464,32.60095,167,FALSE,435.9658386,0.755006303
t_587,131.66929,32.55644,641,FALSE,26.03380328,0.171485175
t_588,131.72185,32.56037,600,FALSE,33.08965542,0.184442691
t_589,131.71722,32.60488,641,FALSE,26.03380328,0.171485175
t_590,131.76982,32.60879,600,FALSE,33.08965542,0.184442691
t_591,131.71259,32.64939,320,FALSE,188.8540005,0.368730322
t_592,131.50222,32.63351,776,FALSE,12.3629869,0.138917357
t_593,131.55479,32.63751,776,FALSE,12.3629869,0.138917357
t_594,131.60738,32.64149,776,FALSE,12.3629869,0.138917357
t_595,131.65998,32.64545,641,FALSE,26.03380328,0.171485175
t_596,131.49747,32.67799,776,FALSE,12.3629869,0.138917357
t_597,131.55007,32.682,776,FALSE,12.3629869,0.138917357
t_598,131.60268,32.68599,776,FALSE,12.3629869,0.138917357
t_599,131.6553,32.68996,776,FALSE,12.3629869,0.138917357
t_600,131.54534,32.72649,641,FALSE,26.03380328,0.171485175
t_601,131.59797,32.73049,776,FALSE,12.3629869,0.138917357
t_602,131.44965,32.62949,776,FALSE,12.3629869,0.138917357
t_603,131.33972,32.66583,776,FALSE,12.3629869,0.138917357
t_604,131.39229,32.66991,776,FALSE,12.3629869,0.138917357
t_605,131.44488,32.67396,776,FALSE,12.3629869,0.138917357
t_606,131.33489,32.7103,776,FALSE,12.3629869,0.138917357
t_607,131.38748,32.71438,776,FALSE,12.3629869,0.138917357
t_608,131.44009,32.71844,776,FALSE,12.3629869,0.138917357
t_609,131.49271,32.72248,776,FALSE,12.3629869,0.138917357
t_610,131.33004,32.75476,776,FALSE,12.3629869,0.138917357
t_611,131.38266,32.75885,406,FALSE,110.0417572,0.283653691
t_612,130.5053,32.55337,600,FALSE,33.08965542,0.184442691
t_613,130.55767,32.55778,600,FALSE,33.08965542,0.184442691
t_614,130.61005,32.56217,195,FALSE,382.5174891,0.636452485
t_615,130.50008,32.59772,406,FALSE,110.0417572,0.283653691
t_616,130.55247,32.60214,600,FALSE,33.08965542,0.184442691
t_617,130.60488,32.60653,600,FALSE,33.08965542,0.184442691
t_618,130.49484,32.64207,510,FALSE,57.15010516,0.220618432
t_619,130.54726,32.64649,510,FALSE,57.15010516,0.220618432
t_620,130.59969,32.65089,510,FALSE,57.15010516,0.220618432
t_621,130.48959,32.68641,600,FALSE,33.08965542,0.184442691
t_622,130.76726,32.57521,776,FALSE,12.3629869,0.138917357
t_623,130.65729,32.61091,198,FALSE,376.8990257,0.625833907
t_624,130.70972,32.61526,208,FALSE,358.4013521,0.592759241
t_625,130.76216,32.61959,444,FALSE,86.47580201,0.257020696
t_626,130.65213,32.65528,406,FALSE,110.0417572,0.283653691
t_627,130.70458,32.65964,335,FALSE,172.1267581,0.350578074
t_628,130.75705,32.66398,332,FALSE,175.3624094,0.354070676
t_629,130.64696,32.69964,153,FALSE,462.905823,0.831484527
t_630,130.69943,32.70401,164,FALSE,441.7464091,0.770240247
t_631,130.75192,32.70836,274,FALSE,249.0521697,0.437504988
t_632,130.39003,32.63315,600,FALSE,33.08965542,0.184442691
t_633,130.44243,32.63762,600,FALSE,33.08965542,0.184442691
t_634,130.33233,32.67298,290,FALSE,226.5596191,0.410980802
t_635,130.38474,32.67748,600,FALSE,33.08965542,0.184442691
t_636,130.43716,32.68196,600,FALSE,33.08965542,0.184442691
t_637,130.32699,32.71731,314,FALSE,195.9352588,0.37650232
t_638,130.37943,32.72181,600,FALSE,33.08965542,0.184442691
t_639,130.43187,32.72629,600,FALSE,33.08965542,0.184442691
t_640,130.32164,32.76163,510,FALSE,57.15010516,0.220618432
t_641,130.3741,32.76614,600,FALSE,33.08965542,0.184442691
t_642,130.96702,32.68112,406,FALSE,110.0417572,0.283653691
t_643,130.80443,32.71269,267,FALSE,259.4148854,0.450161883
t_644,130.85694,32.71699,406,FALSE,110.0417572,0.283653691
t_645,130.90946,32.72127,641,FALSE,26.03380328,0.171485175
t_646,130.962,32.72553,406,FALSE,110.0417572,0.283653691
t_647,130.85185,32.76139,776,FALSE,12.3629869,0.138917357
t_648,130.9044,32.76568,326,FALSE,181.9974965,0.361258715
t_649,130.95696,32.76994,314,FALSE,195.9352588,0.37650232
t_650,130.84676,32.80578,303,FALSE,209.5107569,0.391592488
t_651,130.89933,32.81008,315,FALSE,194.7393111,0.375185373
t_652,130.54203,32.69084,600,FALSE,33.08965542,0.184442691
t_653,130.59449,32.69525,510,FALSE,57.15010516,0.220618432
t_654,130.48433,32.73075,600,FALSE,33.08965542,0.184442691
t_655,130.5368,32.7352,600,FALSE,33.08965542,0.184442691
t_656,130.58928,32.73961,600,FALSE,33.08965542,0.184442691
t_657,130.47906,32.7751,600,FALSE,33.08965542,0.184442691
t_658,130.53155,32.77955,600,FALSE,33.08965542,0.184442691
t_659,130.58406,32.78397,600,FALSE,33.08965542,0.184442691
t_660,130.47377,32.81944,600,FALSE,33.08965542,0.184442691
t_661,130.52629,32.8239,600,FALSE,33.08965542,0.184442691
t_662,130.64177,32.74401,148,FALSE,472.4721721,0.862493276
t_663,130.69427,32.74839,151,FALSE,466.7379718,0.843629063
t_664,130.74679,32.75274,154,FALSE,460.9873538,0.825536527
t_665,130.79932,32.75707,163,FALSE,443.673168,0.775449265
t_666,130.63657,32.78838,510,FALSE,57.15010516,0.220618432
t_667,130.6891,32.79276,221,FALSE,334.9791108,0.554451858
t_668,130.74164,32.79712,242,FALSE,298.9456253,0.501671692
t_669,130.79419,32.80146,284,FALSE,234.7989755,0.420559374
t_670,130.63137,32.83274,510,FALSE,57.15010516,0.220618432
t_671,130.68392,32.83713,510,FALSE,57.15010516,0.220618432
t_672,130.57882,32.82833,600,FALSE,33.08965542,0.184442691
t_673,130.46848,32.86378,600,FALSE,33.08965542,0.184442691
t_674,130.52102,32.86824,186,FALSE,399.5313327,0.670472337
t_675,130.57358,32.87269,243,FALSE,297.2913065,0.499397099
t_676,130.62615,32.87711,319,FALSE,190.0185177,0.370004321
t_677,130.46317,32.90812,190,FALSE,391.9426552,0.654934186
t_678,130.51574,32.91259,234,FALSE,312.3879069,0.520604903
t_679,130.56832,32.91704,406,FALSE,110.0417572,0.283653691
t_680,130.62092,32.92147,776,FALSE,12.3629869,0.138917357
t_681,130.45785,32.95246,262,FALSE,267.0092312,0.45963819
t_682,130.73649,32.8415,275,FALSE,247.5976163,0.435752111
t_683,130.78906,32.84585,290,FALSE,226.5596191,0.410980802
t_684,130.67873,32.8815,406,FALSE,110.0417572,0.283653691
t_685,130.73132,32.88588,267,FALSE,259.4148854,0.450161883
t_686,130.78392,32.89024,268,FALSE,257.9151869,0.448311197
t_687,130.67352,32.92587,641,FALSE,26.03380328,0.171485175
t_688,130.72614,32.93026,294,FALSE,221.1969847,0.404823178
t_689,130.77876,32.93462,278,FALSE,243.2728762,0.430572971
t_690,130.6683,32.97024,776,FALSE,12.3629869,0.138917357
t_691,130.72095,32.97463,166,FALSE,437.8926225,0.76001999
t_692,130.30014,32.9389,600,FALSE,33.08965542,0.184442691
t_693,130.3527,32.94344,600,FALSE,33.08965542,0.184442691
t_694,130.40527,32.94796,600,FALSE,33.08965542,0.184442691
t_695,130.29473,32.98321,600,FALSE,33.08965542,0.184442691
t_696,130.34732,32.98776,600,FALSE,33.08965542,0.184442691
t_697,130.39992,32.99229,600,FALSE,33.08965542,0.184442691
t_698,130.45252,32.9968,236,FALSE,308.9932232,0.515745089
t_699,130.28931,33.02753,600,FALSE,33.08965542,0.184442691
t_700,130.34193,33.03208,600,FALSE,33.08965542,0.184442691
t_701,130.39455,33.03662,600,FALSE,33.08965542,0.184442691
t_702,130.51045,32.95694,641,FALSE,26.03380328,0.171485175
t_703,130.56306,32.96139,367,FALSE,140.8620774,0.317045889
t_704,130.61567,32.96583,311,FALSE,199.561107,0.380506587
t_705,130.50514,33.00128,326,FALSE,181.9974965,0.361258715
t_706,130.55778,33.00575,331,FALSE,176.4530334,0.355249667
t_707,130.61042,33.01019,406,FALSE,110.0417572,0.283653691
t_708,130.49983,33.04563,406,FALSE,110.0417572,0.283653691
t_709,130.55249,33.0501,776,FALSE,12.3629869,0.138917357
t_710,130.60516,33.05455,406,FALSE,110.0417572,0.283653691
t_711,130.4945,33.08997,448,FALSE,84.31467804,0.254492951
t_712,130.27534,31.36988,776,FALSE,12.3629869,0.138917357
t_713,130.21857,31.40981,600,FALSE,33.08965542,0.184442691
t_714,130.27024,31.4142,194,FALSE,384.3966471,0.640068747
t_715,130.37363,31.42291,366,FALSE,141.7528585,0.318000624
t_716,130.42533,31.42724,406,FALSE,110.0417572,0.283653691
t_717,130.31684,31.46289,194,FALSE,384.3966471,0.640068747
t_718,130.36856,31.46725,776,FALSE,12.3629869,0.138917357
t_719,130.42029,31.47158,776,FALSE,12.3629869,0.138917357
t_720,130.31174,31.50722,600,FALSE,33.08965542,0.184442691
t_721,130.36349,31.51158,298,FALSE,215.9383426,0.398839172
t_722,130.41524,31.51593,406,FALSE,110.0417572,0.283653691
t_723,130.30663,31.55155,600,FALSE,33.08965542,0.184442691
t_724,130.3584,31.55592,406,FALSE,110.0417572,0.283653691
t_725,130.21343,31.45412,600,FALSE,33.08965542,0.184442691
t_726,130.26513,31.45852,600,FALSE,33.08965542,0.184442691
t_727,130.26001,31.50284,600,FALSE,33.08965542,0.184442691
t_728,130.25488,31.54716,600,FALSE,33.08965542,0.184442691
t_729,130.24973,31.59148,600,FALSE,33.08965542,0.184442691
t_730,130.39493,31.69329,641,FALSE,26.03380328,0.171485175
t_731,130.44679,31.69764,406,FALSE,110.0417572,0.283653691
t_732,130.33794,31.73324,641,FALSE,26.03380328,0.171485175
t_733,130.38982,31.73762,641,FALSE,26.03380328,0.171485175
t_734,130.4417,31.74198,641,FALSE,26.03380328,0.171485175
t_735,130.3328,31.77757,283,FALSE,236.1950117,0.422197324
t_736,130.3847,31.78196,641,FALSE,26.03380328,0.171485175
t_737,130.43661,31.78633,406,FALSE,110.0417572,0.283653691
t_738,130.32765,31.8219,307,FALSE,204.4846915,0.385973634
t_739,129.86672,32.5873,600,FALSE,33.08965542,0.184442691
t_740,129.919,32.59198,600,FALSE,33.08965542,0.184442691
t_741,129.73974,32.75482,600,FALSE,33.08965542,0.184442691
t_742,129.7341,32.79905,600,FALSE,33.08965542,0.184442691
t_743,129.72844,32.84328,776,FALSE,12.3629869,0.138917357
t_744,130.01812,32.64555,600,FALSE,33.08965542,0.184442691
t_745,130.07046,32.65018,600,FALSE,33.08965542,0.184442691
t_746,129.96028,32.68518,600,FALSE,33.08965542,0.184442691
t_747,130.01263,32.68983,600,FALSE,33.08965542,0.184442691
t_748,130.065,32.69446,600,FALSE,33.08965542,0.184442691
t_749,129.95476,32.72944,600,FALSE,33.08965542,0.184442691
t_750,130.00714,32.7341,600,FALSE,33.08965542,0.184442691
t_751,130.05952,32.73874,600,FALSE,33.08965542,0.184442691
t_752,129.94923,32.77371,317,FALSE,192.3663416,0.372577669
t_753,130.00163,32.77838,641,FALSE,26.03380328,0.171485175
t_754,130.27993,32.66847,310,FALSE,200.7824317,0.381859449
t_755,130.11737,32.69907,600,FALSE,33.08965542,0.184442691
t_756,130.16976,32.70366,600,FALSE,33.08965542,0.184442691
t_757,130.22216,32.70823,510,FALSE,57.15010516,0.220618432
t_758,130.27457,32.71278,510,FALSE,57.15010516,0.220618432
t_759,130.11192,32.74336,600,FALSE,33.08965542,0.184442691
t_760,130.16434,32.74796,600,FALSE,33.08965542,0.184442691
t_761,130.21676,32.75254,510,FALSE,57.15010516,0.220618432
t_762,130.2692,32.75709,510,FALSE,57.15010516,0.220618432
t_763,130.1589,32.79226,295,FALSE,219.8725859,0.403311185
t_764,129.84446,32.7643,641,FALSE,26.03380328,0.171485175
t_765,129.89684,32.76902,641,FALSE,26.03380328,0.171485175
t_766,129.78648,32.80381,776,FALSE,12.3629869,0.138917357
t_767,129.83886,32.80855,410,FALSE,107.2832857,0.28060559
t_768,129.89127,32.81327,352,FALSE,154.7951066,0.331966388
t_769,129.78084,32.84805,331,FALSE,176.4530334,0.355249667
